"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
1,0,0.01,11,18,2024-03-16,"65-130"
1,0,0.025,11,18,2024-03-16,"65-130"
1,0,0.05,11,18,2024-03-16,"65-130"
1,0,0.1,11,18,2024-03-16,"65-130"
1,0,0.25,11,18,2024-03-16,"65-130"
1,0.3305091713,0.5,11,18,2024-03-16,"65-130"
1,7.7457712373,0.75,11,18,2024-03-16,"65-130"
1,15.2186482903,0.9,11,18,2024-03-16,"65-130"
1,19.6657584895,0.95,11,18,2024-03-16,"65-130"
1,22.7914166351,0.975,11,18,2024-03-16,"65-130"
1,29.9225586557,0.99,11,18,2024-03-16,"65-130"
1,0.384,0.01,12,18,2024-03-16,"0-0.99"
1,0.423,0.025,12,18,2024-03-16,"0-0.99"
1,0.464,0.05,12,18,2024-03-16,"0-0.99"
1,0.517,0.1,12,18,2024-03-16,"0-0.99"
1,0.648,0.25,12,18,2024-03-16,"0-0.99"
1,0.913,0.5,12,18,2024-03-16,"0-0.99"
1,1.313,0.75,12,18,2024-03-16,"0-0.99"
1,1.816,0.9,12,18,2024-03-16,"0-0.99"
1,2.253,0.95,12,18,2024-03-16,"0-0.99"
1,2.69,0.975,12,18,2024-03-16,"0-0.99"
1,3.363,0.99,12,18,2024-03-16,"0-0.99"
1,2.303,0.01,12,18,2024-03-16,"0-130"
1,2.512,0.025,12,18,2024-03-16,"0-130"
1,2.717,0.05,12,18,2024-03-16,"0-130"
1,2.965,0.1,12,18,2024-03-16,"0-130"
1,3.55,0.25,12,18,2024-03-16,"0-130"
1,4.817,0.5,12,18,2024-03-16,"0-130"
1,6.663,0.75,12,18,2024-03-16,"0-130"
1,8.833,0.9,12,18,2024-03-16,"0-130"
1,10.752,0.95,12,18,2024-03-16,"0-130"
1,12.568,0.975,12,18,2024-03-16,"0-130"
1,15.365,0.99,12,18,2024-03-16,"0-130"
1,0.414,0.01,12,18,2024-03-16,"1-4"
1,0.453,0.025,12,18,2024-03-16,"1-4"
1,0.489,0.05,12,18,2024-03-16,"1-4"
1,0.539,0.1,12,18,2024-03-16,"1-4"
1,0.655,0.25,12,18,2024-03-16,"1-4"
1,0.901,0.5,12,18,2024-03-16,"1-4"
1,1.266,0.75,12,18,2024-03-16,"1-4"
1,1.706,0.9,12,18,2024-03-16,"1-4"
1,2.099,0.95,12,18,2024-03-16,"1-4"
1,2.473,0.975,12,18,2024-03-16,"1-4"
1,3.065,0.99,12,18,2024-03-16,"1-4"
1,0.693,0.01,12,18,2024-03-16,"5-64"
1,0.755,0.025,12,18,2024-03-16,"5-64"
1,0.816,0.05,12,18,2024-03-16,"5-64"
1,0.883,0.1,12,18,2024-03-16,"5-64"
1,1.05,0.25,12,18,2024-03-16,"5-64"
1,1.402,0.5,12,18,2024-03-16,"5-64"
1,1.915,0.75,12,18,2024-03-16,"5-64"
1,2.503,0.9,12,18,2024-03-16,"5-64"
1,3.018,0.95,12,18,2024-03-16,"5-64"
1,3.528,0.975,12,18,2024-03-16,"5-64"
1,4.289,0.99,12,18,2024-03-16,"5-64"
1,0.771,0.01,12,18,2024-03-16,"65-130"
1,0.838,0.025,12,18,2024-03-16,"65-130"
1,0.913,0.05,12,18,2024-03-16,"65-130"
1,1.002,0.1,12,18,2024-03-16,"65-130"
1,1.195,0.25,12,18,2024-03-16,"65-130"
1,1.6,0.5,12,18,2024-03-16,"65-130"
1,2.182,0.75,12,18,2024-03-16,"65-130"
1,2.821,0.9,12,18,2024-03-16,"65-130"
1,3.393,0.95,12,18,2024-03-16,"65-130"
1,3.932,0.975,12,18,2024-03-16,"65-130"
1,4.741,0.99,12,18,2024-03-16,"65-130"
1,0,0.01,13,18,2024-03-16,"0-0.99"
1,0,0.025,13,18,2024-03-16,"0-0.99"
1,0,0.05,13,18,2024-03-16,"0-0.99"
1,0,0.1,13,18,2024-03-16,"0-0.99"
1,0,0.25,13,18,2024-03-16,"0-0.99"
1,0.9351928015,0.5,13,18,2024-03-16,"0-0.99"
1,3.6344884916,0.75,13,18,2024-03-16,"0-0.99"
1,8.7071858487,0.9,13,18,2024-03-16,"0-0.99"
1,12.1602303982,0.95,13,18,2024-03-16,"0-0.99"
1,13.7288217361,0.975,13,18,2024-03-16,"0-0.99"
1,14.6957859193,0.99,13,18,2024-03-16,"0-0.99"
1,1.3963313038,0.01,13,18,2024-03-16,"0-130"
1,3.3548354197,0.025,13,18,2024-03-16,"0-130"
1,4.4466528994,0.05,13,18,2024-03-16,"0-130"
1,8.4693667606,0.1,13,18,2024-03-16,"0-130"
1,11.9317782773,0.25,13,18,2024-03-16,"0-130"
1,21.5848816163,0.5,13,18,2024-03-16,"0-130"
1,32.4578342477,0.75,13,18,2024-03-16,"0-130"
1,61.9571279314,0.9,13,18,2024-03-16,"0-130"
1,118.24637269,0.95,13,18,2024-03-16,"0-130"
1,131.2395407194,0.975,13,18,2024-03-16,"0-130"
1,183.7627932086,0.99,13,18,2024-03-16,"0-130"
1,0,0.01,13,18,2024-03-16,"1-4"
1,0,0.025,13,18,2024-03-16,"1-4"
1,0,0.05,13,18,2024-03-16,"1-4"
1,0,0.1,13,18,2024-03-16,"1-4"
1,0,0.25,13,18,2024-03-16,"1-4"
1,1.4067067385,0.5,13,18,2024-03-16,"1-4"
1,3.8830937465,0.75,13,18,2024-03-16,"1-4"
1,8.9741048749,0.9,13,18,2024-03-16,"1-4"
1,18.642662022,0.95,13,18,2024-03-16,"1-4"
1,30.5787925329,0.975,13,18,2024-03-16,"1-4"
1,37.3898461155,0.99,13,18,2024-03-16,"1-4"
1,0,0.01,13,18,2024-03-16,"5-64"
1,0,0.025,13,18,2024-03-16,"5-64"
1,0,0.05,13,18,2024-03-16,"5-64"
1,0,0.1,13,18,2024-03-16,"5-64"
1,0,0.25,13,18,2024-03-16,"5-64"
1,5.4797581592,0.5,13,18,2024-03-16,"5-64"
1,12.200959735,0.75,13,18,2024-03-16,"5-64"
1,21.7584847274,0.9,13,18,2024-03-16,"5-64"
1,43.728950675,0.95,13,18,2024-03-16,"5-64"
1,61.3990396076,0.975,13,18,2024-03-16,"5-64"
1,95.1162653972,0.99,13,18,2024-03-16,"5-64"
1,0,0.01,13,18,2024-03-16,"65-130"
1,0,0.025,13,18,2024-03-16,"65-130"
1,0,0.05,13,18,2024-03-16,"65-130"
1,1.0758678842,0.1,13,18,2024-03-16,"65-130"
1,3.4060017927,0.25,13,18,2024-03-16,"65-130"
1,8.0052651251,0.5,13,18,2024-03-16,"65-130"
1,12.8793137449,0.75,13,18,2024-03-16,"65-130"
1,26.5402540014,0.9,13,18,2024-03-16,"65-130"
1,61.8678653418,0.95,13,18,2024-03-16,"65-130"
1,76.2809175221,0.975,13,18,2024-03-16,"65-130"
1,97.3482078514,0.99,13,18,2024-03-16,"65-130"
1,3.541e-7,0.01,14,18,2024-03-16,"0-0.99"
1,6.525e-7,0.025,14,18,2024-03-16,"0-0.99"
1,9.48e-7,0.05,14,18,2024-03-16,"0-0.99"
1,0.0000023709,0.1,14,18,2024-03-16,"0-0.99"
1,0.0001413188,0.25,14,18,2024-03-16,"0-0.99"
1,0.034257445,0.5,14,18,2024-03-16,"0-0.99"
1,0.535422875,0.75,14,18,2024-03-16,"0-0.99"
1,1.5382929,0.9,14,18,2024-03-16,"0-0.99"
1,2.6481831,0.95,14,18,2024-03-16,"0-0.99"
1,4.7397629,0.975,14,18,2024-03-16,"0-0.99"
1,5.22611236,0.99,14,18,2024-03-16,"0-0.99"
1,0.0000018483,0.01,14,18,2024-03-16,"0-130"
1,0.0000044482,0.025,14,18,2024-03-16,"0-130"
1,0.0000069381,0.05,14,18,2024-03-16,"0-130"
1,0.0000104191,0.1,14,18,2024-03-16,"0-130"
1,0.0010736814,0.25,14,18,2024-03-16,"0-130"
1,0.1955867171,0.5,14,18,2024-03-16,"0-130"
1,3.0091319338,0.75,14,18,2024-03-16,"0-130"
1,14.9480654717,0.9,14,18,2024-03-16,"0-130"
1,20.2189861295,0.95,14,18,2024-03-16,"0-130"
1,21.0392866777,0.975,14,18,2024-03-16,"0-130"
1,21.5908082776,0.99,14,18,2024-03-16,"0-130"
1,7.355e-7,0.01,14,18,2024-03-16,"1-4"
1,9.627e-7,0.025,14,18,2024-03-16,"1-4"
1,0.0000018716,0.05,14,18,2024-03-16,"1-4"
1,0.0000028442,0.1,14,18,2024-03-16,"1-4"
1,0.0003059525,0.25,14,18,2024-03-16,"1-4"
1,0.06647205,0.5,14,18,2024-03-16,"1-4"
1,0.92209875,0.75,14,18,2024-03-16,"1-4"
1,3.571058,0.9,14,18,2024-03-16,"1-4"
1,6.522861,0.95,14,18,2024-03-16,"1-4"
1,7.70753425,0.975,14,18,2024-03-16,"1-4"
1,7.9133677,0.99,14,18,2024-03-16,"1-4"
1,7.051e-7,0.01,14,18,2024-03-16,"5-64"
1,0.0000013762,0.025,14,18,2024-03-16,"5-64"
1,0.0000021123,0.05,14,18,2024-03-16,"5-64"
1,0.0000032973,0.1,14,18,2024-03-16,"5-64"
1,0.0002795222,0.25,14,18,2024-03-16,"5-64"
1,0.0699160592,0.5,14,18,2024-03-16,"5-64"
1,0.9889932728,0.75,14,18,2024-03-16,"5-64"
1,2.8276372707,0.9,14,18,2024-03-16,"5-64"
1,6.049597468,0.95,14,18,2024-03-16,"5-64"
1,7.0617988115,0.975,14,18,2024-03-16,"5-64"
1,8.5378589426,0.99,14,18,2024-03-16,"5-64"
1,3.689e-7,0.01,14,18,2024-03-16,"65-130"
1,0.0000010255,0.025,14,18,2024-03-16,"65-130"
1,0.0000012783,0.05,14,18,2024-03-16,"65-130"
1,0.0000023388,0.1,14,18,2024-03-16,"65-130"
1,0.0001820457,0.25,14,18,2024-03-16,"65-130"
1,0.04438067,0.5,14,18,2024-03-16,"65-130"
1,0.747907375,0.75,14,18,2024-03-16,"65-130"
1,2.9295283,0.9,14,18,2024-03-16,"65-130"
1,3.9017256,0.95,14,18,2024-03-16,"65-130"
1,4.458769,0.975,14,18,2024-03-16,"65-130"
1,5.4600932,0.99,14,18,2024-03-16,"65-130"
1,0.2883882687,0.01,15,18,2024-03-16,"0-0.99"
1,0.3305915086,0.025,15,18,2024-03-16,"0-0.99"
1,0.514831156,0.05,15,18,2024-03-16,"0-0.99"
1,0.6637852112,0.1,15,18,2024-03-16,"0-0.99"
1,0.8831981639,0.25,15,18,2024-03-16,"0-0.99"
1,1.0470356528,0.5,15,18,2024-03-16,"0-0.99"
1,1.2250261726,0.75,15,18,2024-03-16,"0-0.99"
1,1.6028445707,0.9,15,18,2024-03-16,"0-0.99"
1,2.195437107,0.95,15,18,2024-03-16,"0-0.99"
1,2.7184801178,0.975,15,18,2024-03-16,"0-0.99"
1,3.0375674098,0.99,15,18,2024-03-16,"0-0.99"
1,0.7885778937,0.01,15,18,2024-03-16,"0-130"
1,1.0203340848,0.025,15,18,2024-03-16,"0-130"
1,1.4642378205,0.05,15,18,2024-03-16,"0-130"
1,2.0192496574,0.1,15,18,2024-03-16,"0-130"
1,2.7710316498,0.25,15,18,2024-03-16,"0-130"
1,3.2646581062,0.5,15,18,2024-03-16,"0-130"
1,3.863994166,0.75,15,18,2024-03-16,"0-130"
1,5.0042099607,0.9,15,18,2024-03-16,"0-130"
1,7.2211182618,0.95,15,18,2024-03-16,"0-130"
1,8.8685825109,0.975,15,18,2024-03-16,"0-130"
1,10.0811133031,0.99,15,18,2024-03-16,"0-130"
1,0.1819847489,0.01,15,18,2024-03-16,"1-4"
1,0.2307724692,0.025,15,18,2024-03-16,"1-4"
1,0.3526449543,0.05,15,18,2024-03-16,"1-4"
1,0.4610579605,0.1,15,18,2024-03-16,"1-4"
1,0.6491881631,0.25,15,18,2024-03-16,"1-4"
1,0.77165578,0.5,15,18,2024-03-16,"1-4"
1,0.9712243574,0.75,15,18,2024-03-16,"1-4"
1,1.2272712136,0.9,15,18,2024-03-16,"1-4"
1,1.9962362913,0.95,15,18,2024-03-16,"1-4"
1,2.607379108,0.975,15,18,2024-03-16,"1-4"
1,3.4776110764,0.99,15,18,2024-03-16,"1-4"
1,0.1862811507,0.01,15,18,2024-03-16,"5-64"
1,0.2449224702,0.025,15,18,2024-03-16,"5-64"
1,0.3734242604,0.05,15,18,2024-03-16,"5-64"
1,0.5065936689,0.1,15,18,2024-03-16,"5-64"
1,0.715562953,0.25,15,18,2024-03-16,"5-64"
1,0.8474593543,0.5,15,18,2024-03-16,"5-64"
1,1.013454819,0.75,15,18,2024-03-16,"5-64"
1,1.3148847536,0.9,15,18,2024-03-16,"5-64"
1,1.731054682,0.95,15,18,2024-03-16,"5-64"
1,2.2283140406,0.975,15,18,2024-03-16,"5-64"
1,2.3923475779,0.99,15,18,2024-03-16,"5-64"
1,0.1319237253,0.01,15,18,2024-03-16,"65-130"
1,0.1693601679,0.025,15,18,2024-03-16,"65-130"
1,0.2684506182,0.05,15,18,2024-03-16,"65-130"
1,0.362833394,0.1,15,18,2024-03-16,"65-130"
1,0.4802471597,0.25,15,18,2024-03-16,"65-130"
1,0.5888861227,0.5,15,18,2024-03-16,"65-130"
1,0.685315396,0.75,15,18,2024-03-16,"65-130"
1,0.9179799108,0.9,15,18,2024-03-16,"65-130"
1,1.1709778922,0.95,15,18,2024-03-16,"65-130"
1,1.3144092445,0.975,15,18,2024-03-16,"65-130"
1,1.5725085116,0.99,15,18,2024-03-16,"65-130"
1,0,0.01,16,18,2024-03-16,"0-0.99"
1,0,0.025,16,18,2024-03-16,"0-0.99"
1,0,0.05,16,18,2024-03-16,"0-0.99"
1,0,0.1,16,18,2024-03-16,"0-0.99"
1,0.3423963907,0.25,16,18,2024-03-16,"0-0.99"
1,1.1777126201,0.5,16,18,2024-03-16,"0-0.99"
1,4.3383557759,0.75,16,18,2024-03-16,"0-0.99"
1,8.6891292108,0.9,16,18,2024-03-16,"0-0.99"
1,11.8311890322,0.95,16,18,2024-03-16,"0-0.99"
1,16.863862432,0.975,16,18,2024-03-16,"0-0.99"
1,22.3302091886,0.99,16,18,2024-03-16,"0-0.99"
1,0,0.01,16,18,2024-03-16,"0-130"
1,0,0.025,16,18,2024-03-16,"0-130"
1,0.0001825454,0.05,16,18,2024-03-16,"0-130"
1,0.5506563606,0.1,16,18,2024-03-16,"0-130"
1,2.922527565,0.25,16,18,2024-03-16,"0-130"
1,7.7415982176,0.5,16,18,2024-03-16,"0-130"
1,22.0460524176,0.75,16,18,2024-03-16,"0-130"
1,36.1431847445,0.9,16,18,2024-03-16,"0-130"
1,47.8654718603,0.95,16,18,2024-03-16,"0-130"
1,60.8426279805,0.975,16,18,2024-03-16,"0-130"
1,94.8123781615,0.99,16,18,2024-03-16,"0-130"
1,0,0.01,16,18,2024-03-16,"1-4"
1,0,0.025,16,18,2024-03-16,"1-4"
1,0,0.05,16,18,2024-03-16,"1-4"
1,0,0.1,16,18,2024-03-16,"1-4"
1,0.2665254304,0.25,16,18,2024-03-16,"1-4"
1,1.0243538452,0.5,16,18,2024-03-16,"1-4"
1,4.31731578,0.75,16,18,2024-03-16,"1-4"
1,9.585471704,0.9,16,18,2024-03-16,"1-4"
1,14.1076487124,0.95,16,18,2024-03-16,"1-4"
1,19.0684556905,0.975,16,18,2024-03-16,"1-4"
1,26.5689781247,0.99,16,18,2024-03-16,"1-4"
1,0,0.01,16,18,2024-03-16,"5-64"
1,0,0.025,16,18,2024-03-16,"5-64"
1,0,0.05,16,18,2024-03-16,"5-64"
1,0,0.1,16,18,2024-03-16,"5-64"
1,0.5037334073,0.25,16,18,2024-03-16,"5-64"
1,1.367525328,0.5,16,18,2024-03-16,"5-64"
1,4.998404363,0.75,16,18,2024-03-16,"5-64"
1,11.5225114729,0.9,16,18,2024-03-16,"5-64"
1,16.5060477984,0.95,16,18,2024-03-16,"5-64"
1,24.8593632994,0.975,16,18,2024-03-16,"5-64"
1,32.1310442478,0.99,16,18,2024-03-16,"5-64"
1,0,0.01,16,18,2024-03-16,"65-130"
1,0,0.025,16,18,2024-03-16,"65-130"
1,0,0.05,16,18,2024-03-16,"65-130"
1,0.0000011772,0.1,16,18,2024-03-16,"65-130"
1,0.4688804315,0.25,16,18,2024-03-16,"65-130"
1,1.4221153689,0.5,16,18,2024-03-16,"65-130"
1,4.1907000599,0.75,16,18,2024-03-16,"65-130"
1,8.7507373135,0.9,16,18,2024-03-16,"65-130"
1,12.6484346598,0.95,16,18,2024-03-16,"65-130"
1,15.8356953313,0.975,16,18,2024-03-16,"65-130"
1,22.0311927643,0.99,16,18,2024-03-16,"65-130"
2,0,0.01,1,18,2024-03-16,"0-0.99"
2,0,0.025,1,18,2024-03-16,"0-0.99"
2,0,0.05,1,18,2024-03-16,"0-0.99"
2,0,0.1,1,18,2024-03-16,"0-0.99"
2,0.4459318732,0.25,1,18,2024-03-16,"0-0.99"
2,1.8262842154,0.5,1,18,2024-03-16,"0-0.99"
2,5.4118488724,0.75,1,18,2024-03-16,"0-0.99"
2,9.632439576,0.9,1,18,2024-03-16,"0-0.99"
2,13.3452497154,0.95,1,18,2024-03-16,"0-0.99"
2,18.7151876907,0.975,1,18,2024-03-16,"0-0.99"
2,23.7814954034,0.99,1,18,2024-03-16,"0-0.99"
2,0,0.01,1,18,2024-03-16,"0-130"
2,0,0.025,1,18,2024-03-16,"0-130"
2,0,0.05,1,18,2024-03-16,"0-130"
2,1.2338178866,0.1,1,18,2024-03-16,"0-130"
2,4.216299412,0.25,1,18,2024-03-16,"0-130"
2,12.3675602524,0.5,1,18,2024-03-16,"0-130"
2,28.0784180512,0.75,1,18,2024-03-16,"0-130"
2,42.1441928399,0.9,1,18,2024-03-16,"0-130"
2,53.0329576241,0.95,1,18,2024-03-16,"0-130"
2,69.8505543674,0.975,1,18,2024-03-16,"0-130"
2,107.7616902484,0.99,1,18,2024-03-16,"0-130"
2,0,0.01,1,18,2024-03-16,"1-4"
2,0,0.025,1,18,2024-03-16,"1-4"
2,0,0.05,1,18,2024-03-16,"1-4"
2,0,0.1,1,18,2024-03-16,"1-4"
2,0.3538350208,0.25,1,18,2024-03-16,"1-4"
2,1.5926576499,0.5,1,18,2024-03-16,"1-4"
2,5.75106905,0.75,1,18,2024-03-16,"1-4"
2,11.0491812652,0.9,1,18,2024-03-16,"1-4"
2,15.6576676902,0.95,1,18,2024-03-16,"1-4"
2,20.6289924593,0.975,1,18,2024-03-16,"1-4"
2,27.6992403587,0.99,1,18,2024-03-16,"1-4"
2,0,0.01,1,18,2024-03-16,"5-64"
2,0,0.025,1,18,2024-03-16,"5-64"
2,0,0.05,1,18,2024-03-16,"5-64"
2,0,0.1,1,18,2024-03-16,"5-64"
2,0.8498541774,0.25,1,18,2024-03-16,"5-64"
2,1.9915307694,0.5,1,18,2024-03-16,"5-64"
2,6.9639738841,0.75,1,18,2024-03-16,"5-64"
2,12.8542041074,0.9,1,18,2024-03-16,"5-64"
2,20.2121004707,0.95,1,18,2024-03-16,"5-64"
2,26.0792002352,0.975,1,18,2024-03-16,"5-64"
2,38.7977633408,0.99,1,18,2024-03-16,"5-64"
2,0,0.01,1,18,2024-03-16,"65-130"
2,0,0.025,1,18,2024-03-16,"65-130"
2,0,0.05,1,18,2024-03-16,"65-130"
2,0,0.1,1,18,2024-03-16,"65-130"
2,0.9502971451,0.25,1,18,2024-03-16,"65-130"
2,2.3575035968,0.5,1,18,2024-03-16,"65-130"
2,6.0539112813,0.75,1,18,2024-03-16,"65-130"
2,10.9705605658,0.9,1,18,2024-03-16,"65-130"
2,15.6311205748,0.95,1,18,2024-03-16,"65-130"
2,20.1438103066,0.975,1,18,2024-03-16,"65-130"
2,27.7059984372,0.99,1,18,2024-03-16,"65-130"
2,0,0.01,2,18,2024-03-16,"0-0.99"
2,0,0.025,2,18,2024-03-16,"0-0.99"
2,0,0.05,2,18,2024-03-16,"0-0.99"
2,0,0.1,2,18,2024-03-16,"0-0.99"
2,0.1946191576,0.25,2,18,2024-03-16,"0-0.99"
2,1.7895543738,0.5,2,18,2024-03-16,"0-0.99"
2,5.6673132827,0.75,2,18,2024-03-16,"0-0.99"
2,11.8427706851,0.9,2,18,2024-03-16,"0-0.99"
2,24.7301872572,0.95,2,18,2024-03-16,"0-0.99"
2,65.1785714286,0.975,2,18,2024-03-16,"0-0.99"
2,138.0428571429,0.99,2,18,2024-03-16,"0-0.99"
2,0,0.01,2,18,2024-03-16,"0-130"
2,0,0.025,2,18,2024-03-16,"0-130"
2,0,0.05,2,18,2024-03-16,"0-130"
2,0,0.1,2,18,2024-03-16,"0-130"
2,3.2813635032,0.25,2,18,2024-03-16,"0-130"
2,12.3222305186,0.5,2,18,2024-03-16,"0-130"
2,28.0100056353,0.75,2,18,2024-03-16,"0-130"
2,46.9305619711,0.9,2,18,2024-03-16,"0-130"
2,71.3479025053,0.95,2,18,2024-03-16,"0-130"
2,140.5358107627,0.975,2,18,2024-03-16,"0-130"
2,200.9428571429,0.99,2,18,2024-03-16,"0-130"
2,0,0.01,2,18,2024-03-16,"1-4"
2,0,0.025,2,18,2024-03-16,"1-4"
2,0,0.05,2,18,2024-03-16,"1-4"
2,0,0.1,2,18,2024-03-16,"1-4"
2,0.1316474234,0.25,2,18,2024-03-16,"1-4"
2,1.5805108284,0.5,2,18,2024-03-16,"1-4"
2,5.9974929572,0.75,2,18,2024-03-16,"1-4"
2,11.4712451283,0.9,2,18,2024-03-16,"1-4"
2,17.2074959959,0.95,2,18,2024-03-16,"1-4"
2,24.3488016341,0.975,2,18,2024-03-16,"1-4"
2,31.4418605753,0.99,2,18,2024-03-16,"1-4"
2,0,0.01,2,18,2024-03-16,"5-64"
2,0,0.025,2,18,2024-03-16,"5-64"
2,0,0.05,2,18,2024-03-16,"5-64"
2,0,0.1,2,18,2024-03-16,"5-64"
2,0.3804418595,0.25,2,18,2024-03-16,"5-64"
2,1.9915307694,0.5,2,18,2024-03-16,"5-64"
2,7.2979334608,0.75,2,18,2024-03-16,"5-64"
2,14.4908954112,0.9,2,18,2024-03-16,"5-64"
2,22.8252116358,0.95,2,18,2024-03-16,"5-64"
2,29.7043698553,0.975,2,18,2024-03-16,"5-64"
2,45.104044538,0.99,2,18,2024-03-16,"5-64"
2,0,0.01,2,18,2024-03-16,"65-130"
2,0,0.025,2,18,2024-03-16,"65-130"
2,0,0.05,2,18,2024-03-16,"65-130"
2,0,0.1,2,18,2024-03-16,"65-130"
2,0.4825289838,0.25,2,18,2024-03-16,"65-130"
2,2.2143177635,0.5,2,18,2024-03-16,"65-130"
2,6.3162866648,0.75,2,18,2024-03-16,"65-130"
2,12.187634624,0.9,2,18,2024-03-16,"65-130"
2,17.1375265447,0.95,2,18,2024-03-16,"65-130"
2,25.4867975016,0.975,2,18,2024-03-16,"65-130"
2,41.9156351806,0.99,2,18,2024-03-16,"65-130"
2,0.0495315345,0.01,3,18,2024-03-16,"0-0.99"
2,0.0503104197,0.025,3,18,2024-03-16,"0-0.99"
2,0.0529648049,0.05,3,18,2024-03-16,"0-0.99"
2,0.3163817149,0.1,3,18,2024-03-16,"0-0.99"
2,0.4127103777,0.25,3,18,2024-03-16,"0-0.99"
2,3,0.5,3,18,2024-03-16,"0-0.99"
2,5,0.75,3,18,2024-03-16,"0-0.99"
2,8.3535929244,0.9,3,18,2024-03-16,"0-0.99"
2,10.0801151991,0.95,3,18,2024-03-16,"0-0.99"
2,11.1269108681,0.975,3,18,2024-03-16,"0-0.99"
2,12.3478929597,0.99,3,18,2024-03-16,"0-0.99"
2,1.8554872276,0.01,3,18,2024-03-16,"0-130"
2,2.367,0.025,3,18,2024-03-16,"0-130"
2,2.8995670728,0.05,3,18,2024-03-16,"0-130"
2,4.8742975858,0.1,3,18,2024-03-16,"0-130"
2,8.17095,0.25,3,18,2024-03-16,"0-130"
2,19.1864666666,0.5,3,18,2024-03-16,"0-130"
2,30.8604074728,0.75,3,18,2024-03-16,"0-130"
2,41.8100977587,0.9,3,18,2024-03-16,"0-130"
2,47.0721475463,0.95,3,18,2024-03-16,"0-130"
2,51.061053869,0.975,3,18,2024-03-16,"0-130"
2,56.4375968297,0.99,3,18,2024-03-16,"0-130"
2,0,0.01,3,18,2024-03-16,"1-4"
2,0.0518329426,0.025,3,18,2024-03-16,"1-4"
2,0.0551100067,0.05,3,18,2024-03-16,"1-4"
2,0.0595037268,0.1,3,18,2024-03-16,"1-4"
2,0.4198783577,0.25,3,18,2024-03-16,"1-4"
2,1.7033533693,0.5,3,18,2024-03-16,"1-4"
2,5.9909218733,0.75,3,18,2024-03-16,"1-4"
2,9.8888024374,0.9,3,18,2024-03-16,"1-4"
2,13.1559671729,0.95,3,18,2024-03-16,"1-4"
2,15.0851359229,0.975,3,18,2024-03-16,"1-4"
2,16.8521275115,0.99,3,18,2024-03-16,"1-4"
2,0.344850779,0.01,3,18,2024-03-16,"5-64"
2,0.3918680019,0.025,3,18,2024-03-16,"5-64"
2,0.483211958,0.05,3,18,2024-03-16,"5-64"
2,0.5537066688,0.1,3,18,2024-03-16,"5-64"
2,0.6712263993,0.25,3,18,2024-03-16,"5-64"
2,2.3428618728,0.5,3,18,2024-03-16,"5-64"
2,7.828952319,0.75,3,18,2024-03-16,"5-64"
2,10.5,0.9,3,18,2024-03-16,"5-64"
2,12.025,0.95,3,18,2024-03-16,"5-64"
2,13.2625,0.975,3,18,2024-03-16,"5-64"
2,15.19605,0.99,3,18,2024-03-16,"5-64"
2,0.0947263214,0.01,3,18,2024-03-16,"65-130"
2,0.0961864065,0.025,3,18,2024-03-16,"65-130"
2,0.4955140665,0.05,3,18,2024-03-16,"65-130"
2,0.967865,0.1,3,18,2024-03-16,"65-130"
2,1.53005,0.25,3,18,2024-03-16,"65-130"
2,2.50985,0.5,3,18,2024-03-16,"65-130"
2,6.5421125,0.75,3,18,2024-03-16,"65-130"
2,9.62716,0.9,3,18,2024-03-16,"65-130"
2,12.29576,0.95,3,18,2024-03-16,"65-130"
2,15.2213175,0.975,3,18,2024-03-16,"65-130"
2,16.115035,0.99,3,18,2024-03-16,"65-130"
2,0,0.01,4,18,2024-03-16,"0-0.99"
2,0,0.025,4,18,2024-03-16,"0-0.99"
2,0,0.05,4,18,2024-03-16,"0-0.99"
2,0,0.1,4,18,2024-03-16,"0-0.99"
2,0,0.25,4,18,2024-03-16,"0-0.99"
2,11.9285714286,0.5,4,18,2024-03-16,"0-0.99"
2,65.1785714286,0.75,4,18,2024-03-16,"0-0.99"
2,138.0428571429,0.9,4,18,2024-03-16,"0-0.99"
2,155.0928571429,0.95,4,18,2024-03-16,"0-0.99"
2,191.6142857143,0.975,4,18,2024-03-16,"0-0.99"
2,213.3357142857,0.99,4,18,2024-03-16,"0-0.99"
2,0,0.01,4,18,2024-03-16,"0-130"
2,0,0.025,4,18,2024-03-16,"0-130"
2,0,0.05,4,18,2024-03-16,"0-130"
2,0,0.1,4,18,2024-03-16,"0-130"
2,0,0.25,4,18,2024-03-16,"0-130"
2,22.9285714286,0.5,4,18,2024-03-16,"0-130"
2,110.0357142857,0.75,4,18,2024-03-16,"0-130"
2,200.9428571429,0.9,4,18,2024-03-16,"0-130"
2,266.6142857143,0.95,4,18,2024-03-16,"0-130"
2,288.1607142857,0.975,4,18,2024-03-16,"0-130"
2,310.1328571429,0.99,4,18,2024-03-16,"0-130"
2,0,0.01,4,18,2024-03-16,"1-4"
2,0,0.025,4,18,2024-03-16,"1-4"
2,0,0.05,4,18,2024-03-16,"1-4"
2,0,0.1,4,18,2024-03-16,"1-4"
2,0,0.25,4,18,2024-03-16,"1-4"
2,0.5714285714,0.5,4,18,2024-03-16,"1-4"
2,11.7142857143,0.75,4,18,2024-03-16,"1-4"
2,26.0857142857,0.9,4,18,2024-03-16,"1-4"
2,32.3642857143,0.95,4,18,2024-03-16,"1-4"
2,35.45,0.975,4,18,2024-03-16,"1-4"
