"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
1,1407.3328571429,0.99,4,29,2024-06-01,"0-130"
1,0,0.01,4,29,2024-06-01,"1-4"
1,0,0.025,4,29,2024-06-01,"1-4"
1,0,0.05,4,29,2024-06-01,"1-4"
1,0,0.1,4,29,2024-06-01,"1-4"
1,0,0.25,4,29,2024-06-01,"1-4"
1,14.7142857143,0.5,4,29,2024-06-01,"1-4"
1,59.5,0.75,4,29,2024-06-01,"1-4"
1,105.7428571429,0.9,4,29,2024-06-01,"1-4"
1,125.9928571429,0.95,4,29,2024-06-01,"1-4"
1,159.4464285714,0.975,4,29,2024-06-01,"1-4"
1,166.0271428571,0.99,4,29,2024-06-01,"1-4"
1,0,0.01,4,29,2024-06-01,"5-64"
1,0,0.025,4,29,2024-06-01,"5-64"
1,0,0.05,4,29,2024-06-01,"5-64"
1,0,0.1,4,29,2024-06-01,"5-64"
1,0,0.25,4,29,2024-06-01,"5-64"
1,36.7857142857,0.5,4,29,2024-06-01,"5-64"
1,91.75,0.75,4,29,2024-06-01,"5-64"
1,133.7857142857,0.9,4,29,2024-06-01,"5-64"
1,172.7642857143,0.95,4,29,2024-06-01,"5-64"
1,189.225,0.975,4,29,2024-06-01,"5-64"
1,197.55,0.99,4,29,2024-06-01,"5-64"
1,0,0.01,4,29,2024-06-01,"65-130"
1,0,0.025,4,29,2024-06-01,"65-130"
1,0,0.05,4,29,2024-06-01,"65-130"
1,0,0.1,4,29,2024-06-01,"65-130"
1,0,0.25,4,29,2024-06-01,"65-130"
1,16.5,0.5,4,29,2024-06-01,"65-130"
1,58.5,0.75,4,29,2024-06-01,"65-130"
1,90.8285714286,0.9,4,29,2024-06-01,"65-130"
1,113.2285714286,0.95,4,29,2024-06-01,"65-130"
1,132.2678571429,0.975,4,29,2024-06-01,"65-130"
1,144.9514285714,0.99,4,29,2024-06-01,"65-130"
1,0,0.01,5,29,2024-06-01,"0-0.99"
1,0,0.025,5,29,2024-06-01,"0-0.99"
1,0,0.05,5,29,2024-06-01,"0-0.99"
1,0,0.1,5,29,2024-06-01,"0-0.99"
1,0,0.25,5,29,2024-06-01,"0-0.99"
1,0,0.5,5,29,2024-06-01,"0-0.99"
1,0,0.75,5,29,2024-06-01,"0-0.99"
1,0,0.9,5,29,2024-06-01,"0-0.99"
1,0,0.95,5,29,2024-06-01,"0-0.99"
1,0,0.975,5,29,2024-06-01,"0-0.99"
1,0,0.99,5,29,2024-06-01,"0-0.99"
1,0,0.01,5,29,2024-06-01,"0-130"
1,0,0.025,5,29,2024-06-01,"0-130"
1,0,0.05,5,29,2024-06-01,"0-130"
1,0,0.1,5,29,2024-06-01,"0-130"
1,0,0.25,5,29,2024-06-01,"0-130"
1,0,0.5,5,29,2024-06-01,"0-130"
1,0,0.75,5,29,2024-06-01,"0-130"
1,0,0.9,5,29,2024-06-01,"0-130"
1,0,0.95,5,29,2024-06-01,"0-130"
1,0,0.975,5,29,2024-06-01,"0-130"
1,0,0.99,5,29,2024-06-01,"0-130"
1,0,0.01,5,29,2024-06-01,"1-4"
1,0,0.025,5,29,2024-06-01,"1-4"
1,0,0.05,5,29,2024-06-01,"1-4"
1,0,0.1,5,29,2024-06-01,"1-4"
1,0,0.25,5,29,2024-06-01,"1-4"
1,0,0.5,5,29,2024-06-01,"1-4"
1,0,0.75,5,29,2024-06-01,"1-4"
1,0,0.9,5,29,2024-06-01,"1-4"
1,0,0.95,5,29,2024-06-01,"1-4"
1,0,0.975,5,29,2024-06-01,"1-4"
1,0,0.99,5,29,2024-06-01,"1-4"
1,0,0.01,5,29,2024-06-01,"5-64"
1,0,0.025,5,29,2024-06-01,"5-64"
1,0,0.05,5,29,2024-06-01,"5-64"
1,0,0.1,5,29,2024-06-01,"5-64"
1,0,0.25,5,29,2024-06-01,"5-64"
1,0,0.5,5,29,2024-06-01,"5-64"
1,0,0.75,5,29,2024-06-01,"5-64"
1,0,0.9,5,29,2024-06-01,"5-64"
1,0,0.95,5,29,2024-06-01,"5-64"
1,0,0.975,5,29,2024-06-01,"5-64"
1,0,0.99,5,29,2024-06-01,"5-64"
1,0,0.01,5,29,2024-06-01,"65-130"
1,0,0.025,5,29,2024-06-01,"65-130"
1,0,0.05,5,29,2024-06-01,"65-130"
1,0,0.1,5,29,2024-06-01,"65-130"
1,0,0.25,5,29,2024-06-01,"65-130"
1,0,0.5,5,29,2024-06-01,"65-130"
1,0,0.75,5,29,2024-06-01,"65-130"
1,0,0.9,5,29,2024-06-01,"65-130"
1,0,0.95,5,29,2024-06-01,"65-130"
1,0,0.975,5,29,2024-06-01,"65-130"
1,0,0.99,5,29,2024-06-01,"65-130"
1,3.3631,0.01,6,29,2024-06-01,"0-0.99"
1,9.3245,0.025,6,29,2024-06-01,"0-0.99"
1,16.7799,0.05,6,29,2024-06-01,"0-0.99"
1,29.8974,0.1,6,29,2024-06-01,"0-0.99"
1,45.7104,0.25,6,29,2024-06-01,"0-0.99"
1,65.964,0.5,6,29,2024-06-01,"0-0.99"
1,88.9948,0.75,6,29,2024-06-01,"0-0.99"
1,124.2266,0.9,6,29,2024-06-01,"0-0.99"
1,152.0809,0.95,6,29,2024-06-01,"0-0.99"
1,163.7339,0.975,6,29,2024-06-01,"0-0.99"
1,177.065,0.99,6,29,2024-06-01,"0-0.99"
1,10.1506,0.01,6,29,2024-06-01,"0-130"
1,27.8499,0.025,6,29,2024-06-01,"0-130"
1,49.5783,0.05,6,29,2024-06-01,"0-130"
1,86.783,0.1,6,29,2024-06-01,"0-130"
1,134.5954,0.25,6,29,2024-06-01,"0-130"
1,194.4236,0.5,6,29,2024-06-01,"0-130"
1,253.0544,0.75,6,29,2024-06-01,"0-130"
1,363.9158,0.9,6,29,2024-06-01,"0-130"
1,413.4815,0.95,6,29,2024-06-01,"0-130"
1,508.0375,0.975,6,29,2024-06-01,"0-130"
1,553.1612,0.99,6,29,2024-06-01,"0-130"
1,3.0028,0.01,6,29,2024-06-01,"1-4"
1,8.7821,0.025,6,29,2024-06-01,"1-4"
1,15.7123,0.05,6,29,2024-06-01,"1-4"
1,27.9318,0.1,6,29,2024-06-01,"1-4"
1,42.2274,0.25,6,29,2024-06-01,"1-4"
1,62.7562,0.5,6,29,2024-06-01,"1-4"
1,84.0011,0.75,6,29,2024-06-01,"1-4"
1,103.049,0.9,6,29,2024-06-01,"1-4"
1,135.2407,0.95,6,29,2024-06-01,"1-4"
1,167.923,0.975,6,29,2024-06-01,"1-4"
1,179.0456,0.99,6,29,2024-06-01,"1-4"
1,1.7415,0.01,6,29,2024-06-01,"5-64"
1,4.3658,0.025,6,29,2024-06-01,"5-64"
1,7.4532,0.05,6,29,2024-06-01,"5-64"
1,13.3602,0.1,6,29,2024-06-01,"5-64"
1,18.9513,0.25,6,29,2024-06-01,"5-64"
1,25.3989,0.5,6,29,2024-06-01,"5-64"
1,33.7972,0.75,6,29,2024-06-01,"5-64"
1,47.2294,0.9,6,29,2024-06-01,"5-64"
1,58.0927,0.95,6,29,2024-06-01,"5-64"
1,73.174,0.975,6,29,2024-06-01,"5-64"
1,81.3331,0.99,6,29,2024-06-01,"5-64"
1,2.0671,0.01,6,29,2024-06-01,"65-130"
1,5.4529,0.025,6,29,2024-06-01,"65-130"
1,9.633,0.05,6,29,2024-06-01,"65-130"
1,16.84,0.1,6,29,2024-06-01,"65-130"
1,25.8367,0.25,6,29,2024-06-01,"65-130"
1,37.1881,0.5,6,29,2024-06-01,"65-130"
1,51.448,0.75,6,29,2024-06-01,"65-130"
1,74.3822,0.9,6,29,2024-06-01,"65-130"
1,95.5594,0.95,6,29,2024-06-01,"65-130"
1,105.4996,0.975,6,29,2024-06-01,"65-130"
1,115.7175,0.99,6,29,2024-06-01,"65-130"
1,12.866267,0.01,7,29,2024-06-01,"0-0.99"
1,18.69924,0.025,7,29,2024-06-01,"0-0.99"
1,25.5019783333,0.05,7,29,2024-06-01,"0-0.99"
1,35.5598133333,0.1,7,29,2024-06-01,"0-0.99"
1,53.8975583333,0.25,7,29,2024-06-01,"0-0.99"
1,86.0430333333,0.5,7,29,2024-06-01,"0-0.99"
1,145.1610916667,0.75,7,29,2024-06-01,"0-0.99"
1,211.3941333333,0.9,7,29,2024-06-01,"0-0.99"
1,293.5185083333,0.95,7,29,2024-06-01,"0-0.99"
1,324.94362,0.975,7,29,2024-06-01,"0-0.99"
1,337.7362746667,0.99,7,29,2024-06-01,"0-0.99"
1,49.1163755,0.01,7,29,2024-06-01,"0-130"
1,75.5681608333,0.025,7,29,2024-06-01,"0-130"
1,101.6234316667,0.05,7,29,2024-06-01,"0-130"
1,142.2274133333,0.1,7,29,2024-06-01,"0-130"
1,233.3303416667,0.25,7,29,2024-06-01,"0-130"
1,359.2023833333,0.5,7,29,2024-06-01,"0-130"
1,575.4383125,0.75,7,29,2024-06-01,"0-130"
1,933.6471583333,0.9,7,29,2024-06-01,"0-130"
1,1297.5220641667,0.95,7,29,2024-06-01,"0-130"
1,1366.12967375,0.975,7,29,2024-06-01,"0-130"
1,1504.8019771667,0.99,7,29,2024-06-01,"0-130"
1,11.2350975,0.01,7,29,2024-06-01,"1-4"
1,14.7525125,0.025,7,29,2024-06-01,"1-4"
1,21.0431875,0.05,7,29,2024-06-01,"1-4"
1,29.47015,0.1,7,29,2024-06-01,"1-4"
1,46.465125,0.25,7,29,2024-06-01,"1-4"
1,73.907875,0.5,7,29,2024-06-01,"1-4"
1,120.78375,0.75,7,29,2024-06-01,"1-4"
1,186.713775,0.9,7,29,2024-06-01,"1-4"
1,265.73975,0.95,7,29,2024-06-01,"1-4"
1,275.07908125,0.975,7,29,2024-06-01,"1-4"
1,312.4732575,0.99,7,29,2024-06-01,"1-4"
1,21.96306,0.01,7,29,2024-06-01,"5-64"
1,35.256475,0.025,7,29,2024-06-01,"5-64"
1,47.79955,0.05,7,29,2024-06-01,"5-64"
1,64.8346,0.1,7,29,2024-06-01,"5-64"
1,108.9345,0.25,7,29,2024-06-01,"5-64"
1,165.483,0.5,7,29,2024-06-01,"5-64"
1,259.51975,0.75,7,29,2024-06-01,"5-64"
1,443.6875,0.9,7,29,2024-06-01,"5-64"
1,612.6043,0.95,7,29,2024-06-01,"5-64"
1,649.997775,0.975,7,29,2024-06-01,"5-64"
1,690.41212,0.99,7,29,2024-06-01,"5-64"
1,3.086349,0.01,7,29,2024-06-01,"65-130"
1,5.4034725,0.025,7,29,2024-06-01,"65-130"
1,8.63067,0.05,7,29,2024-06-01,"65-130"
1,11.91168,0.1,7,29,2024-06-01,"65-130"
1,20.076675,0.25,7,29,2024-06-01,"65-130"
1,33.1437,0.5,7,29,2024-06-01,"65-130"
1,55.1814,0.75,7,29,2024-06-01,"65-130"
1,91.85175,0.9,7,29,2024-06-01,"65-130"
1,132.52971,0.95,7,29,2024-06-01,"65-130"
1,146.57517,0.975,7,29,2024-06-01,"65-130"
1,161.762175,0.99,7,29,2024-06-01,"65-130"
1,18.82,0.01,8,29,2024-06-01,"0-0.99"
1,24.475,0.025,8,29,2024-06-01,"0-0.99"
1,27.9,0.05,8,29,2024-06-01,"0-0.99"
1,31,0.1,8,29,2024-06-01,"0-0.99"
1,34,0.25,8,29,2024-06-01,"0-0.99"
1,38,0.5,8,29,2024-06-01,"0-0.99"
1,48,0.75,8,29,2024-06-01,"0-0.99"
1,58.2,0.9,8,29,2024-06-01,"0-0.99"
1,71.1,0.95,8,29,2024-06-01,"0-0.99"
1,76,0.975,8,29,2024-06-01,"0-0.99"
1,77.1,0.99,8,29,2024-06-01,"0-0.99"
1,83.25,0.01,8,29,2024-06-01,"0-130"
1,106.85,0.025,8,29,2024-06-01,"0-130"
1,112,0.05,8,29,2024-06-01,"0-130"
1,116.9,0.1,8,29,2024-06-01,"0-130"
1,129,0.25,8,29,2024-06-01,"0-130"
1,146,0.5,8,29,2024-06-01,"0-130"
1,179,0.75,8,29,2024-06-01,"0-130"
1,239.1,0.9,8,29,2024-06-01,"0-130"
1,247.05,0.95,8,29,2024-06-01,"0-130"
1,275.55,0.975,8,29,2024-06-01,"0-130"
1,289.15,0.99,8,29,2024-06-01,"0-130"
1,11.89,0.01,8,29,2024-06-01,"1-4"
1,13,0.025,8,29,2024-06-01,"1-4"
1,14.95,0.05,8,29,2024-06-01,"1-4"
1,16,0.1,8,29,2024-06-01,"1-4"
1,20,0.25,8,29,2024-06-01,"1-4"
1,25,0.5,8,29,2024-06-01,"1-4"
1,35,0.75,8,29,2024-06-01,"1-4"
1,50,0.9,8,29,2024-06-01,"1-4"
1,55.3,0.95,8,29,2024-06-01,"1-4"
1,63.575,0.975,8,29,2024-06-01,"1-4"
1,73.13,0.99,8,29,2024-06-01,"1-4"
1,27.76,0.01,8,29,2024-06-01,"5-64"
1,29,0.025,8,29,2024-06-01,"5-64"
1,31,0.05,8,29,2024-06-01,"5-64"
1,34.9,0.1,8,29,2024-06-01,"5-64"
1,41,0.25,8,29,2024-06-01,"5-64"
1,50,0.5,8,29,2024-06-01,"5-64"
1,63.25,0.75,8,29,2024-06-01,"5-64"
1,82,0.9,8,29,2024-06-01,"5-64"
1,84.05,0.95,8,29,2024-06-01,"5-64"
1,87.575,0.975,8,29,2024-06-01,"5-64"
1,91.01,0.99,8,29,2024-06-01,"5-64"
1,18.84,0.01,8,29,2024-06-01,"65-130"
1,20.95,0.025,8,29,2024-06-01,"65-130"
1,24,0.05,8,29,2024-06-01,"65-130"
1,25,0.1,8,29,2024-06-01,"65-130"
1,29,0.25,8,29,2024-06-01,"65-130"
1,34,0.5,8,29,2024-06-01,"65-130"
1,42,0.75,8,29,2024-06-01,"65-130"
1,48.1,0.9,8,29,2024-06-01,"65-130"
1,52.05,0.95,8,29,2024-06-01,"65-130"
1,55.525,0.975,8,29,2024-06-01,"65-130"
1,57.03,0.99,8,29,2024-06-01,"65-130"
1,2,0.01,9,29,2024-06-01,"0-0.99"
1,2,0.025,9,29,2024-06-01,"0-0.99"
1,2,0.05,9,29,2024-06-01,"0-0.99"
1,2,0.1,9,29,2024-06-01,"0-0.99"
1,2,0.25,9,29,2024-06-01,"0-0.99"
1,2,0.5,9,29,2024-06-01,"0-0.99"
1,2,0.75,9,29,2024-06-01,"0-0.99"
1,3,0.9,9,29,2024-06-01,"0-0.99"
1,3,0.95,9,29,2024-06-01,"0-0.99"
1,3.525,0.975,9,29,2024-06-01,"0-0.99"
1,4,0.99,9,29,2024-06-01,"0-0.99"
1,9,0.01,9,29,2024-06-01,"0-130"
1,9,0.025,9,29,2024-06-01,"0-130"
1,9,0.05,9,29,2024-06-01,"0-130"
1,9,0.1,9,29,2024-06-01,"0-130"
1,9,0.25,9,29,2024-06-01,"0-130"
1,10,0.5,9,29,2024-06-01,"0-130"
1,10,0.75,9,29,2024-06-01,"0-130"
1,12,0.9,9,29,2024-06-01,"0-130"
1,13,0.95,9,29,2024-06-01,"0-130"
1,14,0.975,9,29,2024-06-01,"0-130"
1,14.01,0.99,9,29,2024-06-01,"0-130"
1,2,0.01,9,29,2024-06-01,"1-4"
1,2,0.025,9,29,2024-06-01,"1-4"
1,2,0.05,9,29,2024-06-01,"1-4"
1,2,0.1,9,29,2024-06-01,"1-4"
1,2,0.25,9,29,2024-06-01,"1-4"
1,3,0.5,9,29,2024-06-01,"1-4"
1,3,0.75,9,29,2024-06-01,"1-4"
1,3,0.9,9,29,2024-06-01,"1-4"
1,3,0.95,9,29,2024-06-01,"1-4"
1,3,0.975,9,29,2024-06-01,"1-4"
1,3.01,0.99,9,29,2024-06-01,"1-4"
1,2,0.01,9,29,2024-06-01,"5-64"
1,2,0.025,9,29,2024-06-01,"5-64"
1,2,0.05,9,29,2024-06-01,"5-64"
1,2,0.1,9,29,2024-06-01,"5-64"
1,2,0.25,9,29,2024-06-01,"5-64"
1,2,0.5,9,29,2024-06-01,"5-64"
1,2,0.75,9,29,2024-06-01,"5-64"
1,2,0.9,9,29,2024-06-01,"5-64"
1,3,0.95,9,29,2024-06-01,"5-64"
1,3,0.975,9,29,2024-06-01,"5-64"
1,3,0.99,9,29,2024-06-01,"5-64"
1,3,0.01,9,29,2024-06-01,"65-130"
1,3,0.025,9,29,2024-06-01,"65-130"
1,3,0.05,9,29,2024-06-01,"65-130"
1,3,0.1,9,29,2024-06-01,"65-130"
1,3,0.25,9,29,2024-06-01,"65-130"
1,3,0.5,9,29,2024-06-01,"65-130"
1,3,0.75,9,29,2024-06-01,"65-130"
1,4,0.9,9,29,2024-06-01,"65-130"
1,4,0.95,9,29,2024-06-01,"65-130"
1,4,0.975,9,29,2024-06-01,"65-130"
1,4.01,0.99,9,29,2024-06-01,"65-130"
1,0.6092818593,0.01,10,29,2024-06-01,"0-0.99"
1,0.6109575083,0.025,10,29,2024-06-01,"0-0.99"
1,0.6152579518,0.05,10,29,2024-06-01,"0-0.99"
1,0.6195052641,0.1,10,29,2024-06-01,"0-0.99"
1,0.6260659399,0.25,10,29,2024-06-01,"0-0.99"
1,0.6494901293,0.5,10,29,2024-06-01,"0-0.99"
1,0.6668278316,0.75,10,29,2024-06-01,"0-0.99"
1,0.6907671459,0.9,10,29,2024-06-01,"0-0.99"
1,0.7021127608,0.95,10,29,2024-06-01,"0-0.99"
1,0.7062502076,0.975,10,29,2024-06-01,"0-0.99"
1,0.7088508989,0.99,10,29,2024-06-01,"0-0.99"
1,2.090013061,0.01,10,29,2024-06-01,"0-130"
1,2.0908659038,0.025,10,29,2024-06-01,"0-130"
1,2.1016352718,0.05,10,29,2024-06-01,"0-130"
1,2.1149004081,0.1,10,29,2024-06-01,"0-130"
1,2.1507577222,0.25,10,29,2024-06-01,"0-130"
1,2.1847159911,0.5,10,29,2024-06-01,"0-130"
1,2.2441950373,0.75,10,29,2024-06-01,"0-130"
1,2.3218199817,0.9,10,29,2024-06-01,"0-130"
1,2.3453981954,0.95,10,29,2024-06-01,"0-130"
1,2.3488874208,0.975,10,29,2024-06-01,"0-130"
1,2.3599954489,0.99,10,29,2024-06-01,"0-130"
1,0.4193246273,0.01,10,29,2024-06-01,"1-4"
1,0.4205282088,0.025,10,29,2024-06-01,"1-4"
1,0.4307821064,0.05,10,29,2024-06-01,"1-4"
1,0.4338014196,0.1,10,29,2024-06-01,"1-4"
1,0.4680886977,0.25,10,29,2024-06-01,"1-4"
1,0.4940273805,0.5,10,29,2024-06-01,"1-4"
1,0.5068746076,0.75,10,29,2024-06-01,"1-4"
1,0.5177410716,0.9,10,29,2024-06-01,"1-4"
1,0.5321811138,0.95,10,29,2024-06-01,"1-4"
1,0.5396589819,0.975,10,29,2024-06-01,"1-4"
1,0.561998209,0.99,10,29,2024-06-01,"1-4"
1,0.4878361213,0.01,10,29,2024-06-01,"5-64"
1,0.489331736,0.025,10,29,2024-06-01,"5-64"
1,0.4919240266,0.05,10,29,2024-06-01,"5-64"
1,0.4952963202,0.1,10,29,2024-06-01,"5-64"
1,0.5035003408,0.25,10,29,2024-06-01,"5-64"
1,0.5113429153,0.5,10,29,2024-06-01,"5-64"
1,0.5246642242,0.75,10,29,2024-06-01,"5-64"
1,0.5417389357,0.9,10,29,2024-06-01,"5-64"
1,0.5466742376,0.95,10,29,2024-06-01,"5-64"
1,0.5488196781,0.975,10,29,2024-06-01,"5-64"
1,0.5499512688,0.99,10,29,2024-06-01,"5-64"
1,0.5206653854,0.01,10,29,2024-06-01,"65-130"
1,0.5217446372,0.025,10,29,2024-06-01,"65-130"
1,0.5256214222,0.05,10,29,2024-06-01,"65-130"
1,0.5290346326,0.1,10,29,2024-06-01,"65-130"
1,0.5338719715,0.25,10,29,2024-06-01,"65-130"
1,0.5481353,0.5,10,29,2024-06-01,"65-130"
1,0.5599301448,0.75,10,29,2024-06-01,"65-130"
1,0.5770629881,0.9,10,29,2024-06-01,"65-130"
1,0.5844251155,0.95,10,29,2024-06-01,"65-130"
1,0.5874909308,0.975,10,29,2024-06-01,"65-130"
1,0.5892907231,0.99,10,29,2024-06-01,"65-130"
1,0,0.01,11,29,2024-06-01,"0-0.99"
1,0,0.025,11,29,2024-06-01,"0-0.99"
1,0,0.05,11,29,2024-06-01,"0-0.99"
1,0,0.1,11,29,2024-06-01,"0-0.99"
1,0,0.25,11,29,2024-06-01,"0-0.99"
1,15.8767148627,0.5,11,29,2024-06-01,"0-0.99"
1,55.4485876334,0.75,11,29,2024-06-01,"0-0.99"
1,82.9141842086,0.9,11,29,2024-06-01,"0-0.99"
1,103.1242809939,0.95,11,29,2024-06-01,"0-0.99"
1,124.6188471118,0.975,11,29,2024-06-01,"0-0.99"
1,142.697032005,0.99,11,29,2024-06-01,"0-0.99"
1,1.4337828289,0.01,11,29,2024-06-01,"0-130"
1,4.4347866551,0.025,11,29,2024-06-01,"0-130"
1,17.0302235317,0.05,11,29,2024-06-01,"0-130"
1,32.76220141,0.1,11,29,2024-06-01,"0-130"
1,59.7211710438,0.25,11,29,2024-06-01,"0-130"
1,112.7196202491,0.5,11,29,2024-06-01,"0-130"
1,157.1315530234,0.75,11,29,2024-06-01,"0-130"
1,247.2849887912,0.9,11,29,2024-06-01,"0-130"
1,274.0633624535,0.95,11,29,2024-06-01,"0-130"
1,293.3574039027,0.975,11,29,2024-06-01,"0-130"
1,302.4273897643,0.99,11,29,2024-06-01,"0-130"
1,0,0.01,11,29,2024-06-01,"1-4"
1,0,0.025,11,29,2024-06-01,"1-4"
1,0,0.05,11,29,2024-06-01,"1-4"
1,0,0.1,11,29,2024-06-01,"1-4"
1,0,0.25,11,29,2024-06-01,"1-4"
1,8.4919299353,0.5,11,29,2024-06-01,"1-4"
1,40.0340467843,0.75,11,29,2024-06-01,"1-4"
1,74.6436680715,0.9,11,29,2024-06-01,"1-4"
1,94.1434511214,0.95,11,29,2024-06-01,"1-4"
1,111.806183395,0.975,11,29,2024-06-01,"1-4"
1,126.9546077025,0.99,11,29,2024-06-01,"1-4"
1,0,0.01,11,29,2024-06-01,"5-64"
1,0,0.025,11,29,2024-06-01,"5-64"
1,0,0.05,11,29,2024-06-01,"5-64"
1,0,0.1,11,29,2024-06-01,"5-64"
1,0,0.25,11,29,2024-06-01,"5-64"
1,19.8739397812,0.5,11,29,2024-06-01,"5-64"
1,65.8490338079,0.75,11,29,2024-06-01,"5-64"
1,98.5033426871,0.9,11,29,2024-06-01,"5-64"
1,111.780093385,0.95,11,29,2024-06-01,"5-64"
1,142.6063751104,0.975,11,29,2024-06-01,"5-64"
1,177.8926892285,0.99,11,29,2024-06-01,"5-64"
1,0,0.01,11,29,2024-06-01,"65-130"
1,0,0.025,11,29,2024-06-01,"65-130"
1,0,0.05,11,29,2024-06-01,"65-130"
1,0,0.1,11,29,2024-06-01,"65-130"
1,0,0.25,11,29,2024-06-01,"65-130"
1,8.5258063271,0.5,11,29,2024-06-01,"65-130"
1,43.3141945828,0.75,11,29,2024-06-01,"65-130"
1,75.879983156,0.9,11,29,2024-06-01,"65-130"
1,95.9619204642,0.95,11,29,2024-06-01,"65-130"
1,112.1423282418,0.975,11,29,2024-06-01,"65-130"
1,132.3966141734,0.99,11,29,2024-06-01,"65-130"
1,0.579,0.01,12,29,2024-06-01,"0-0.99"
1,0.663,0.025,12,29,2024-06-01,"0-0.99"
1,0.761,0.05,12,29,2024-06-01,"0-0.99"
1,0.906,0.1,12,29,2024-06-01,"0-0.99"
1,1.371,0.25,12,29,2024-06-01,"0-0.99"
1,2.875,0.5,12,29,2024-06-01,"0-0.99"
1,5.865,0.75,12,29,2024-06-01,"0-0.99"
1,8.963,0.9,12,29,2024-06-01,"0-0.99"
1,10.879,0.95,12,29,2024-06-01,"0-0.99"
1,13.018,0.975,12,29,2024-06-01,"0-0.99"
1,16.439,0.99,12,29,2024-06-01,"0-0.99"
1,2.492,0.01,12,29,2024-06-01,"0-130"
1,2.811,0.025,12,29,2024-06-01,"0-130"
1,3.207,0.05,12,29,2024-06-01,"0-130"
1,3.756,0.1,12,29,2024-06-01,"0-130"
1,5.545,0.25,12,29,2024-06-01,"0-130"
1,11.117,0.5,12,29,2024-06-01,"0-130"
1,21.739,0.75,12,29,2024-06-01,"0-130"
1,32.339,0.9,12,29,2024-06-01,"0-130"
1,38.948,0.95,12,29,2024-06-01,"0-130"
1,45.784,0.975,12,29,2024-06-01,"0-130"
1,55.066,0.99,12,29,2024-06-01,"0-130"
1,0.482,0.01,12,29,2024-06-01,"1-4"
1,0.547,0.025,12,29,2024-06-01,"1-4"
1,0.624,0.05,12,29,2024-06-01,"1-4"
1,0.731,0.1,12,29,2024-06-01,"1-4"
1,1.086,0.25,12,29,2024-06-01,"1-4"
1,2.187,0.5,12,29,2024-06-01,"1-4"
1,4.304,0.75,12,29,2024-06-01,"1-4"
1,6.441,0.9,12,29,2024-06-01,"1-4"
1,7.736,0.95,12,29,2024-06-01,"1-4"
1,9.155,0.975,12,29,2024-06-01,"1-4"
1,11.177,0.99,12,29,2024-06-01,"1-4"
1,0.539,0.01,12,29,2024-06-01,"5-64"
1,0.608,0.025,12,29,2024-06-01,"5-64"
1,0.696,0.05,12,29,2024-06-01,"5-64"
1,0.811,0.1,12,29,2024-06-01,"5-64"
1,1.19,0.25,12,29,2024-06-01,"5-64"
1,2.338,0.5,12,29,2024-06-01,"5-64"
1,4.491,0.75,12,29,2024-06-01,"5-64"
1,6.597,0.9,12,29,2024-06-01,"5-64"
1,7.957,0.95,12,29,2024-06-01,"5-64"
1,9.252,0.975,12,29,2024-06-01,"5-64"
1,10.755,0.99,12,29,2024-06-01,"5-64"
1,0.854,0.01,12,29,2024-06-01,"65-130"
1,0.968,0.025,12,29,2024-06-01,"65-130"
1,1.103,0.05,12,29,2024-06-01,"65-130"
1,1.294,0.1,12,29,2024-06-01,"65-130"
1,1.893,0.25,12,29,2024-06-01,"65-130"
1,3.692,0.5,12,29,2024-06-01,"65-130"
1,7.07,0.75,12,29,2024-06-01,"65-130"
1,10.365,0.9,12,29,2024-06-01,"65-130"
1,12.456,0.95,12,29,2024-06-01,"65-130"
1,14.501,0.975,12,29,2024-06-01,"65-130"
1,16.803,0.99,12,29,2024-06-01,"65-130"
1,0,0.01,13,29,2024-06-01,"0-0.99"
1,0,0.025,13,29,2024-06-01,"0-0.99"
1,0,0.05,13,29,2024-06-01,"0-0.99"
1,0,0.1,13,29,2024-06-01,"0-0.99"
1,0,0.25,13,29,2024-06-01,"0-0.99"
1,5.325772922,0.5,13,29,2024-06-01,"0-0.99"
1,35.7214596412,0.75,13,29,2024-06-01,"0-0.99"
1,90.0393701852,0.9,13,29,2024-06-01,"0-0.99"
1,269.8732550527,0.95,13,29,2024-06-01,"0-0.99"
1,375.4602601663,0.975,13,29,2024-06-01,"0-0.99"
1,523.2344071602,0.99,13,29,2024-06-01,"0-0.99"
1,0,0.01,13,29,2024-06-01,"0-130"
1,0.0639810383,0.025,13,29,2024-06-01,"0-130"
1,3.3201343516,0.05,13,29,2024-06-01,"0-130"
1,11.1605001315,0.1,13,29,2024-06-01,"0-130"
1,32.4157543313,0.25,13,29,2024-06-01,"0-130"
1,76.0272442569,0.5,13,29,2024-06-01,"0-130"
1,113.2106858021,0.75,13,29,2024-06-01,"0-130"
1,197.126698816,0.9,13,29,2024-06-01,"0-130"
1,296.9112242466,0.95,13,29,2024-06-01,"0-130"
1,452.2014670871,0.975,13,29,2024-06-01,"0-130"
1,582.9177181815,0.99,13,29,2024-06-01,"0-130"
1,0,0.01,13,29,2024-06-01,"1-4"
1,0,0.025,13,29,2024-06-01,"1-4"
1,0,0.05,13,29,2024-06-01,"1-4"
1,0,0.1,13,29,2024-06-01,"1-4"
1,0,0.25,13,29,2024-06-01,"1-4"
1,3.7496164291,0.5,13,29,2024-06-01,"1-4"
1,15.6013993313,0.75,13,29,2024-06-01,"1-4"
1,37.0149983381,0.9,13,29,2024-06-01,"1-4"
