"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
2,4707.7072446766,0.99,16,21,2024-04-06,"0-130"
2,1.1490516598,0.01,16,21,2024-04-06,"1-4"
2,3.6665042331,0.025,16,21,2024-04-06,"1-4"
2,7.4084626925,0.05,16,21,2024-04-06,"1-4"
2,29.2635131161,0.1,16,21,2024-04-06,"1-4"
2,62.4587325488,0.25,16,21,2024-04-06,"1-4"
2,184.1964031767,0.5,16,21,2024-04-06,"1-4"
2,367.6332881356,0.75,16,21,2024-04-06,"1-4"
2,720.0938057757,0.9,16,21,2024-04-06,"1-4"
2,849.3242089259,0.95,16,21,2024-04-06,"1-4"
2,986.9385364411,0.975,16,21,2024-04-06,"1-4"
2,1135.1344268035,0.99,16,21,2024-04-06,"1-4"
2,0,0.01,16,21,2024-04-06,"5-64"
2,1.2294569275,0.025,16,21,2024-04-06,"5-64"
2,5.6887257172,0.05,16,21,2024-04-06,"5-64"
2,26.223458754,0.1,16,21,2024-04-06,"5-64"
2,52.301723571,0.25,16,21,2024-04-06,"5-64"
2,212.1626768035,0.5,16,21,2024-04-06,"5-64"
2,489.7003676161,0.75,16,21,2024-04-06,"5-64"
2,670.6506293788,0.9,16,21,2024-04-06,"5-64"
2,898.4648877301,0.95,16,21,2024-04-06,"5-64"
2,1350,0.975,16,21,2024-04-06,"5-64"
2,1505,0.99,16,21,2024-04-06,"5-64"
2,0.1881524999,0.01,16,21,2024-04-06,"65-130"
2,1.4039466437,0.025,16,21,2024-04-06,"65-130"
2,5.9041992049,0.05,16,21,2024-04-06,"65-130"
2,25.4239102846,0.1,16,21,2024-04-06,"65-130"
2,91.7221174012,0.25,16,21,2024-04-06,"65-130"
2,219.8057140822,0.5,16,21,2024-04-06,"65-130"
2,374.8226001105,0.75,16,21,2024-04-06,"65-130"
2,540.4079262373,0.9,16,21,2024-04-06,"65-130"
2,626.6806148725,0.95,16,21,2024-04-06,"65-130"
2,684.7203955206,0.975,16,21,2024-04-06,"65-130"
2,760.464598103,0.99,16,21,2024-04-06,"65-130"
3,7.4666666667,0.01,1,21,2024-04-06,"0-0.99"
3,11,0.025,1,21,2024-04-06,"0-0.99"
3,16,0.05,1,21,2024-04-06,"0-0.99"
3,55.089756815,0.1,1,21,2024-04-06,"0-0.99"
3,89.5023359935,0.25,1,21,2024-04-06,"0-0.99"
3,343.974529729,0.5,1,21,2024-04-06,"0-0.99"
3,817.0814559726,0.75,1,21,2024-04-06,"0-0.99"
3,1195.3795525615,0.9,1,21,2024-04-06,"0-0.99"
3,1406.8825753831,0.95,1,21,2024-04-06,"0-0.99"
3,1682.4285714286,0.975,1,21,2024-04-06,"0-0.99"
3,1836.91094,0.99,1,21,2024-04-06,"0-0.99"
3,119.8432696085,0.01,1,21,2024-04-06,"0-130"
3,139.1138754956,0.025,1,21,2024-04-06,"0-130"
3,154.7904398444,0.05,1,21,2024-04-06,"0-130"
3,186.5155897913,0.1,1,21,2024-04-06,"0-130"
3,360.4169850535,0.25,1,21,2024-04-06,"0-130"
3,1145.798370191,0.5,1,21,2024-04-06,"0-130"
3,2387.6187648579,0.75,1,21,2024-04-06,"0-130"
3,3397.2356754379,0.9,1,21,2024-04-06,"0-130"
3,4062.7517618887,0.95,1,21,2024-04-06,"0-130"
3,4464.2687059497,0.975,1,21,2024-04-06,"0-130"
3,4818.5606281547,0.99,1,21,2024-04-06,"0-130"
3,4.32,0.01,1,21,2024-04-06,"1-4"
3,7,0.025,1,21,2024-04-06,"1-4"
3,10.9100337598,0.05,1,21,2024-04-06,"1-4"
3,41.7694147443,0.1,1,21,2024-04-06,"1-4"
3,69.2985157024,0.25,1,21,2024-04-06,"1-4"
3,206.6104686636,0.5,1,21,2024-04-06,"1-4"
3,463.1782620844,0.75,1,21,2024-04-06,"1-4"
3,775.349208751,0.9,1,21,2024-04-06,"1-4"
3,914.8870695849,0.95,1,21,2024-04-06,"1-4"
3,1055.6279481295,0.975,1,21,2024-04-06,"1-4"
3,1156.599023294,0.99,1,21,2024-04-06,"1-4"
3,0,0.01,1,21,2024-04-06,"5-64"
3,3.4115590464,0.025,1,21,2024-04-06,"5-64"
3,25.0844540955,0.05,1,21,2024-04-06,"5-64"
3,30.7908181244,0.1,1,21,2024-04-06,"5-64"
3,59.910179545,0.25,1,21,2024-04-06,"5-64"
3,266.9357073224,0.5,1,21,2024-04-06,"5-64"
3,514.9790979375,0.75,1,21,2024-04-06,"5-64"
3,690.2771842223,0.9,1,21,2024-04-06,"5-64"
3,1054.8564,0.95,1,21,2024-04-06,"5-64"
3,1466,0.975,1,21,2024-04-06,"5-64"
3,1612.8,0.99,1,21,2024-04-06,"5-64"
3,0,0.01,1,21,2024-04-06,"65-130"
3,11.9762397338,0.025,1,21,2024-04-06,"65-130"
3,22.0480847944,0.05,1,21,2024-04-06,"65-130"
3,27.8157724939,0.1,1,21,2024-04-06,"65-130"
3,92.4647917597,0.25,1,21,2024-04-06,"65-130"
3,199.7485104876,0.5,1,21,2024-04-06,"65-130"
3,349.7820205356,0.75,1,21,2024-04-06,"65-130"
3,484.0033479972,0.9,1,21,2024-04-06,"65-130"
3,534.069544071,0.95,1,21,2024-04-06,"65-130"
3,592.4415079906,0.975,1,21,2024-04-06,"65-130"
3,652.9451935088,0.99,1,21,2024-04-06,"65-130"
3,0,0.01,2,21,2024-04-06,"0-0.99"
3,0,0.025,2,21,2024-04-06,"0-0.99"
3,6.7971416336,0.05,2,21,2024-04-06,"0-0.99"
3,18.3863723661,0.1,2,21,2024-04-06,"0-0.99"
3,72.0961864917,0.25,2,21,2024-04-06,"0-0.99"
3,343.974529729,0.5,2,21,2024-04-06,"0-0.99"
3,902.6293801552,0.75,2,21,2024-04-06,"0-0.99"
3,1445.6056257717,0.9,2,21,2024-04-06,"0-0.99"
3,1687.2783401726,0.95,2,21,2024-04-06,"0-0.99"
3,1803.2341358725,0.975,2,21,2024-04-06,"0-0.99"
3,1918.5343892238,0.99,2,21,2024-04-06,"0-0.99"
3,26.9,0.01,2,21,2024-04-06,"0-130"
3,32.75,0.025,2,21,2024-04-06,"0-130"
3,41,0.05,2,21,2024-04-06,"0-130"
3,83.2896829855,0.1,2,21,2024-04-06,"0-130"
3,271.5750016027,0.25,2,21,2024-04-06,"0-130"
3,1145.798370191,0.5,2,21,2024-04-06,"0-130"
3,2631.3785860424,0.75,2,21,2024-04-06,"0-130"
3,3925.6180966636,0.9,2,21,2024-04-06,"0-130"
3,4400.0818314353,0.95,2,21,2024-04-06,"0-130"
3,4592.9044402542,0.975,2,21,2024-04-06,"0-130"
3,5042.7684909358,0.99,2,21,2024-04-06,"0-130"
3,0,0.01,2,21,2024-04-06,"1-4"
3,0,0.025,2,21,2024-04-06,"1-4"
3,5.2777962016,0.05,2,21,2024-04-06,"1-4"
3,13.8124209632,0.1,2,21,2024-04-06,"1-4"
3,55.7829148462,0.25,2,21,2024-04-06,"1-4"
3,206.6104686636,0.5,2,21,2024-04-06,"1-4"
3,594.1822571687,0.75,2,21,2024-04-06,"1-4"
3,1036.4646334389,0.9,2,21,2024-04-06,"1-4"
3,1442.6133,0.95,2,21,2024-04-06,"1-4"
3,1588.2431,0.975,2,21,2024-04-06,"1-4"
3,1689.8913,0.99,2,21,2024-04-06,"1-4"
3,0,0.01,2,21,2024-04-06,"5-64"
3,0,0.025,2,21,2024-04-06,"5-64"
3,0.3115470764,0.05,2,21,2024-04-06,"5-64"
3,5.0718512933,0.1,2,21,2024-04-06,"5-64"
3,44.8926985162,0.25,2,21,2024-04-06,"5-64"
3,262.729571333,0.5,2,21,2024-04-06,"5-64"
3,557.0137810366,0.75,2,21,2024-04-06,"5-64"
3,1046.618068901,0.9,2,21,2024-04-06,"5-64"
3,1408.0500128964,0.95,2,21,2024-04-06,"5-64"
3,1599.7058165997,0.975,2,21,2024-04-06,"5-64"
3,2008.9025,0.99,2,21,2024-04-06,"5-64"
3,0,0.01,2,21,2024-04-06,"65-130"
3,0,0.025,2,21,2024-04-06,"65-130"
3,2.8568729574,0.05,2,21,2024-04-06,"65-130"
3,9.2293607235,0.1,2,21,2024-04-06,"65-130"
3,67.8003633537,0.25,2,21,2024-04-06,"65-130"
3,199.684973043,0.5,2,21,2024-04-06,"65-130"
3,383.1745448606,0.75,2,21,2024-04-06,"65-130"
3,566.227906534,0.9,2,21,2024-04-06,"65-130"
3,744.2561802039,0.95,2,21,2024-04-06,"65-130"
3,861.316569992,0.975,2,21,2024-04-06,"65-130"
3,1073.6927883102,0.99,2,21,2024-04-06,"65-130"
3,115.8493956667,0.01,3,21,2024-04-06,"0-0.99"
3,126.0418908334,0.025,3,21,2024-04-06,"0-0.99"
3,134.236675,0.05,3,21,2024-04-06,"0-0.99"
3,170.4309316666,0.1,3,21,2024-04-06,"0-0.99"
3,260.898775,0.25,3,21,2024-04-06,"0-0.99"
3,393.287225,0.5,3,21,2024-04-06,"0-0.99"
3,569.02495,0.75,3,21,2024-04-06,"0-0.99"
3,745.6246102781,0.9,3,21,2024-04-06,"0-0.99"
3,928.597375522,0.95,3,21,2024-04-06,"0-0.99"
3,1002.6938875207,0.975,3,21,2024-04-06,"0-0.99"
3,1045.1380748766,0.99,3,21,2024-04-06,"0-0.99"
3,364.5869681667,0.01,3,21,2024-04-06,"0-130"
3,417.9690908333,0.025,3,21,2024-04-06,"0-130"
3,448.80389125,0.05,3,21,2024-04-06,"0-130"
3,569.2263241666,0.1,3,21,2024-04-06,"0-130"
3,923.1067833334,0.25,3,21,2024-04-06,"0-130"
3,1395.6003541667,0.5,3,21,2024-04-06,"0-130"
3,1785.8919202036,0.75,3,21,2024-04-06,"0-130"
3,2016.8874737954,0.9,3,21,2024-04-06,"0-130"
3,2215.103542063,0.95,3,21,2024-04-06,"0-130"
3,2368.7884863139,0.975,3,21,2024-04-06,"0-130"
3,2486.4735302617,0.99,3,21,2024-04-06,"0-130"
3,80.532295,0.01,3,21,2024-04-06,"1-4"
3,93.686071875,0.025,3,21,2024-04-06,"1-4"
3,99.2443625,0.05,3,21,2024-04-06,"1-4"
3,128.2811125,0.1,3,21,2024-04-06,"1-4"
3,178.6428571429,0.25,3,21,2024-04-06,"1-4"
3,221.75,0.5,3,21,2024-04-06,"1-4"
3,277.6428571429,0.75,3,21,2024-04-06,"1-4"
3,320.9714285715,0.9,3,21,2024-04-06,"1-4"
3,412.5096131017,0.95,3,21,2024-04-06,"1-4"
3,474.3881139272,0.975,3,21,2024-04-06,"1-4"
3,591.9333573852,0.99,3,21,2024-04-06,"1-4"
3,50.396,0.01,3,21,2024-04-06,"5-64"
3,116.9076480191,0.025,3,21,2024-04-06,"5-64"
3,133.7979,0.05,3,21,2024-04-06,"5-64"
3,180.68975,0.1,3,21,2024-04-06,"5-64"
3,225.6926628377,0.25,3,21,2024-04-06,"5-64"
3,284.0903288531,0.5,3,21,2024-04-06,"5-64"
3,397.5866750925,0.75,3,21,2024-04-06,"5-64"
3,506.4028413085,0.9,3,21,2024-04-06,"5-64"
3,592.5829525632,0.95,3,21,2024-04-06,"5-64"
3,713.1852928572,0.975,3,21,2024-04-06,"5-64"
3,727.8107857143,0.99,3,21,2024-04-06,"5-64"
3,45.3005,0.01,3,21,2024-04-06,"65-130"
3,74.1387857143,0.025,3,21,2024-04-06,"65-130"
3,82.0835,0.05,3,21,2024-04-06,"65-130"
3,92.274155,0.1,3,21,2024-04-06,"65-130"
3,136.8802,0.25,3,21,2024-04-06,"65-130"
3,209.0407684483,0.5,3,21,2024-04-06,"65-130"
3,320.0769732143,0.75,3,21,2024-04-06,"65-130"
3,397.923660618,0.9,3,21,2024-04-06,"65-130"
3,462.8901171429,0.95,3,21,2024-04-06,"65-130"
3,496.9951999014,0.975,3,21,2024-04-06,"65-130"
3,525.7439796719,0.99,3,21,2024-04-06,"65-130"
3,431.6757142857,0.01,4,21,2024-04-06,"0-0.99"
3,548.2285714286,0.025,4,21,2024-04-06,"0-0.99"
3,618.6642857143,0.05,4,21,2024-04-06,"0-0.99"
3,723.5571428571,0.1,4,21,2024-04-06,"0-0.99"
3,955.0357142857,0.25,4,21,2024-04-06,"0-0.99"
3,1215.7857142857,0.5,4,21,2024-04-06,"0-0.99"
3,1540.8214285714,0.75,4,21,2024-04-06,"0-0.99"
3,1852.9428571429,0.9,4,21,2024-04-06,"0-0.99"
3,1937.5571428571,0.95,4,21,2024-04-06,"0-0.99"
3,2024.0785714286,0.975,4,21,2024-04-06,"0-0.99"
3,2220.1742857143,0.99,4,21,2024-04-06,"0-0.99"
3,837.7742857143,0.01,4,21,2024-04-06,"0-130"
3,1026.9,0.025,4,21,2024-04-06,"0-130"
3,1314.6357142857,0.05,4,21,2024-04-06,"0-130"
3,1463.7857142857,0.1,4,21,2024-04-06,"0-130"
3,1816,0.25,4,21,2024-04-06,"0-130"
3,2289.5,0.5,4,21,2024-04-06,"0-130"
3,2743.3214285714,0.75,4,21,2024-04-06,"0-130"
3,3337.7,0.9,4,21,2024-04-06,"0-130"
3,3419.4571428571,0.95,4,21,2024-04-06,"0-130"
3,3602.75,0.975,4,21,2024-04-06,"0-130"
3,3709.95,0.99,4,21,2024-04-06,"0-130"
3,101.7742857143,0.01,4,21,2024-04-06,"1-4"
3,112.2714285714,0.025,4,21,2024-04-06,"1-4"
3,131.75,0.05,4,21,2024-04-06,"1-4"
3,171.2571428571,0.1,4,21,2024-04-06,"1-4"
3,209.5357142857,0.25,4,21,2024-04-06,"1-4"
3,265,0.5,4,21,2024-04-06,"1-4"
3,331.2857142857,0.75,4,21,2024-04-06,"1-4"
3,380.7428571429,0.9,4,21,2024-04-06,"1-4"
3,399.75,0.95,4,21,2024-04-06,"1-4"
3,440.2107142857,0.975,4,21,2024-04-06,"1-4"
3,489.0685714286,0.99,4,21,2024-04-06,"1-4"
3,230.5257142857,0.01,4,21,2024-04-06,"5-64"
3,243.4892857143,0.025,4,21,2024-04-06,"5-64"
3,284.8428571429,0.05,4,21,2024-04-06,"5-64"
3,333.7428571429,0.1,4,21,2024-04-06,"5-64"
3,397.6428571429,0.25,4,21,2024-04-06,"5-64"
3,481,0.5,4,21,2024-04-06,"5-64"
3,582.3928571429,0.75,4,21,2024-04-06,"5-64"
3,669.4571428571,0.9,4,21,2024-04-06,"5-64"
3,699.8071428571,0.95,4,21,2024-04-06,"5-64"
3,724.7142857143,0.975,4,21,2024-04-06,"5-64"
3,732.3985714286,0.99,4,21,2024-04-06,"5-64"
3,84.3457142857,0.01,4,21,2024-04-06,"65-130"
3,91.9285714286,0.025,4,21,2024-04-06,"65-130"
3,118.5642857143,0.05,4,21,2024-04-06,"65-130"
3,152.9857142857,0.1,4,21,2024-04-06,"65-130"
3,183.6428571429,0.25,4,21,2024-04-06,"65-130"
3,234.8571428571,0.5,4,21,2024-04-06,"65-130"
3,285.9285714286,0.75,4,21,2024-04-06,"65-130"
3,345.8142857143,0.9,4,21,2024-04-06,"65-130"
3,362.3357142857,0.95,4,21,2024-04-06,"65-130"
3,380.1142857143,0.975,4,21,2024-04-06,"65-130"
3,389.5042857143,0.99,4,21,2024-04-06,"65-130"
3,5.97,0.01,5,21,2024-04-06,"0-0.99"
3,6,0.025,5,21,2024-04-06,"0-0.99"
3,8,0.05,5,21,2024-04-06,"0-0.99"
3,8,0.1,5,21,2024-04-06,"0-0.99"
3,14,0.25,5,21,2024-04-06,"0-0.99"
3,20,0.5,5,21,2024-04-06,"0-0.99"
3,23,0.75,5,21,2024-04-06,"0-0.99"
3,31,0.9,5,21,2024-04-06,"0-0.99"
3,37,0.95,5,21,2024-04-06,"0-0.99"
3,41.05,0.975,5,21,2024-04-06,"0-0.99"
3,42.03,0.99,5,21,2024-04-06,"0-0.99"
3,18.98,0.01,5,21,2024-04-06,"0-130"
3,20.95,0.025,5,21,2024-04-06,"0-130"
3,25.8,0.05,5,21,2024-04-06,"0-130"
3,28,0.1,5,21,2024-04-06,"0-130"
3,32.75,0.25,5,21,2024-04-06,"0-130"
3,41,0.5,5,21,2024-04-06,"0-130"
3,53,0.75,5,21,2024-04-06,"0-130"
3,65.1,0.9,5,21,2024-04-06,"0-130"
3,77.1,0.95,5,21,2024-04-06,"0-130"
3,84.675,0.975,5,21,2024-04-06,"0-130"
3,89.01,0.99,5,21,2024-04-06,"0-130"
3,2.97,0.01,5,21,2024-04-06,"1-4"
3,3,0.025,5,21,2024-04-06,"1-4"
3,6,0.05,5,21,2024-04-06,"1-4"
3,6,0.1,5,21,2024-04-06,"1-4"
3,8,0.25,5,21,2024-04-06,"1-4"
3,14,0.5,5,21,2024-04-06,"1-4"
3,20,0.75,5,21,2024-04-06,"1-4"
3,25.3,0.9,5,21,2024-04-06,"1-4"
3,28.3,0.95,5,21,2024-04-06,"1-4"
3,37,0.975,5,21,2024-04-06,"1-4"
3,40.02,0.99,5,21,2024-04-06,"1-4"
3,0,0.01,5,21,2024-04-06,"5-64"
3,0,0.025,5,21,2024-04-06,"5-64"
3,0,0.05,5,21,2024-04-06,"5-64"
3,0,0.1,5,21,2024-04-06,"5-64"
3,0,0.25,5,21,2024-04-06,"5-64"
3,3,0.5,5,21,2024-04-06,"5-64"
3,6,0.75,5,21,2024-04-06,"5-64"
3,8,0.9,5,21,2024-04-06,"5-64"
3,8,0.95,5,21,2024-04-06,"5-64"
3,11,0.975,5,21,2024-04-06,"5-64"
3,11,0.99,5,21,2024-04-06,"5-64"
3,0,0.01,5,21,2024-04-06,"65-130"
3,0,0.025,5,21,2024-04-06,"65-130"
3,0,0.05,5,21,2024-04-06,"65-130"
3,0,0.1,5,21,2024-04-06,"65-130"
3,3,0.25,5,21,2024-04-06,"65-130"
3,6,0.5,5,21,2024-04-06,"65-130"
3,8,0.75,5,21,2024-04-06,"65-130"
3,11,0.9,5,21,2024-04-06,"65-130"
3,14,0.95,5,21,2024-04-06,"65-130"
3,15.575,0.975,5,21,2024-04-06,"65-130"
3,17.06,0.99,5,21,2024-04-06,"65-130"
3,547.1422,0.01,6,21,2024-04-06,"0-0.99"
3,641.9285,0.025,6,21,2024-04-06,"0-0.99"
3,738.2687,0.05,6,21,2024-04-06,"0-0.99"
3,921.2906,0.1,6,21,2024-04-06,"0-0.99"
3,1257.889,0.25,6,21,2024-04-06,"0-0.99"
3,1542.6416,0.5,6,21,2024-04-06,"0-0.99"
3,1728.4798,0.75,6,21,2024-04-06,"0-0.99"
3,1813.9039,0.9,6,21,2024-04-06,"0-0.99"
3,1871.4215,0.95,6,21,2024-04-06,"0-0.99"
3,1976.2019,0.975,6,21,2024-04-06,"0-0.99"
3,2041.7159,0.99,6,21,2024-04-06,"0-0.99"
3,1438.937,0.01,6,21,2024-04-06,"0-130"
3,1690.9991,0.025,6,21,2024-04-06,"0-130"
3,1945.072,0.05,6,21,2024-04-06,"0-130"
3,2372.7001,0.1,6,21,2024-04-06,"0-130"
3,3246.0041,0.25,6,21,2024-04-06,"0-130"
3,4001.2196,0.5,6,21,2024-04-06,"0-130"
3,4418.512,0.75,6,21,2024-04-06,"0-130"
3,4630.4465,0.9,6,21,2024-04-06,"0-130"
3,4830.074,0.95,6,21,2024-04-06,"0-130"
3,5104.5931,0.975,6,21,2024-04-06,"0-130"
3,5143.7327,0.99,6,21,2024-04-06,"0-130"
3,452.6153,0.01,6,21,2024-04-06,"1-4"
3,531.3351,0.025,6,21,2024-04-06,"1-4"
3,610.7088,0.05,6,21,2024-04-06,"1-4"
3,778.1812,0.1,6,21,2024-04-06,"1-4"
3,1097.8712,0.25,6,21,2024-04-06,"1-4"
3,1442.6133,0.5,6,21,2024-04-06,"1-4"
3,1588.2431,0.75,6,21,2024-04-06,"1-4"
3,1689.8913,0.9,6,21,2024-04-06,"1-4"
3,1716.0703,0.95,6,21,2024-04-06,"1-4"
3,1795.7445,0.975,6,21,2024-04-06,"1-4"
3,2002.5303,0.99,6,21,2024-04-06,"1-4"
3,231.8638,0.01,6,21,2024-04-06,"5-64"
3,273.4473,0.025,6,21,2024-04-06,"5-64"
3,302.4465,0.05,6,21,2024-04-06,"5-64"
3,364.544,0.1,6,21,2024-04-06,"5-64"
3,434.996,0.25,6,21,2024-04-06,"5-64"
3,510.3406,0.5,6,21,2024-04-06,"5-64"
3,552.3863,0.75,6,21,2024-04-06,"5-64"
3,610.1103,0.9,6,21,2024-04-06,"5-64"
3,650.1308,0.95,6,21,2024-04-06,"5-64"
3,701.6563,0.975,6,21,2024-04-06,"5-64"
3,723.223,0.99,6,21,2024-04-06,"5-64"
3,207.4871,0.01,6,21,2024-04-06,"65-130"
3,242.4952,0.025,6,21,2024-04-06,"65-130"
3,279.0062,0.05,6,21,2024-04-06,"65-130"
3,316.1631,0.1,6,21,2024-04-06,"65-130"
3,407.5628,0.25,6,21,2024-04-06,"65-130"
3,477.803,0.5,6,21,2024-04-06,"65-130"
3,520.1771,0.75,6,21,2024-04-06,"65-130"
3,560.5251,0.9,6,21,2024-04-06,"65-130"
3,593.5014,0.95,6,21,2024-04-06,"65-130"
3,637.5352,0.975,6,21,2024-04-06,"65-130"
3,656.1939,0.99,6,21,2024-04-06,"65-130"
3,79.9387913333,0.01,7,21,2024-04-06,"0-0.99"
3,89.7587816667,0.025,7,21,2024-04-06,"0-0.99"
3,97.62335,0.05,7,21,2024-04-06,"0-0.99"
3,142.4618633333,0.1,7,21,2024-04-06,"0-0.99"
3,264.79755,0.25,7,21,2024-04-06,"0-0.99"
3,479.07445,0.5,7,21,2024-04-06,"0-0.99"
3,757.7999,0.75,7,21,2024-04-06,"0-0.99"
3,975.6864966667,0.9,7,21,2024-04-06,"0-0.99"
3,1216.0379883333,0.95,7,21,2024-04-06,"0-0.99"
3,1259.689905,0.975,7,21,2024-04-06,"0-0.99"
3,1327.3054926667,0.99,7,21,2024-04-06,"0-0.99"
3,351.9839363333,0.01,7,21,2024-04-06,"0-130"
3,379.9881816667,0.025,7,21,2024-04-06,"0-130"
3,416.6077825,0.05,7,21,2024-04-06,"0-130"
3,603.5526483333,0.1,7,21,2024-04-06,"0-130"
3,1144.2135666667,0.25,7,21,2024-04-06,"0-130"
3,1987.7007083333,0.5,7,21,2024-04-06,"0-130"
3,3270.4725125,0.75,7,21,2024-04-06,"0-130"
3,4415.5312616667,0.9,7,21,2024-04-06,"0-130"
3,5074.0742975,0.95,7,21,2024-04-06,"0-130"
3,5425.3609920833,0.975,7,21,2024-04-06,"0-130"
3,5872.2192341667,0.99,7,21,2024-04-06,"0-130"
3,77.12459,0.01,7,21,2024-04-06,"1-4"
3,87.37214375,0.025,7,21,2024-04-06,"1-4"
3,94.688725,0.05,7,21,2024-04-06,"1-4"
3,138.662225,0.1,7,21,2024-04-06,"1-4"
3,246.2485,0.25,7,21,2024-04-06,"1-4"
3,442.31575,0.5,7,21,2024-04-06,"1-4"
3,720.9030625,0.75,7,21,2024-04-06,"1-4"
3,917.479875,0.9,7,21,2024-04-06,"1-4"
3,1113.1724125,0.95,7,21,2024-04-06,"1-4"
3,1167.77949375,0.975,7,21,2024-04-06,"1-4"
3,1258.4150075,0.99,7,21,2024-04-06,"1-4"
3,150.54574,0.01,7,21,2024-04-06,"5-64"
3,159.922925,0.025,7,21,2024-04-06,"5-64"
3,176.6458,0.05,7,21,2024-04-06,"5-64"
3,256.4795,0.1,7,21,2024-04-06,"5-64"
3,503.28325,0.25,7,21,2024-04-06,"5-64"
3,885.8875,0.5,7,21,2024-04-06,"5-64"
3,1433.26675,0.75,7,21,2024-04-06,"5-64"
3,2008.9025,0.9,7,21,2024-04-06,"5-64"
3,2285.23035,0.95,7,21,2024-04-06,"5-64"
3,2410.65265,0.975,7,21,2024-04-06,"5-64"
3,2600.98976,0.99,7,21,2024-04-06,"5-64"
3,38.286909,0.01,7,21,2024-04-06,"65-130"
3,44.39619,0.025,7,21,2024-04-06,"65-130"
3,48.499755,0.05,7,21,2024-04-06,"65-130"
3,66.54831,0.1,7,21,2024-04-06,"65-130"
3,127.7604,0.25,7,21,2024-04-06,"65-130"
3,223.48275,0.5,7,21,2024-04-06,"65-130"
3,354.225375,0.75,7,21,2024-04-06,"65-130"
3,501.55347,0.9,7,21,2024-04-06,"65-130"
3,563.44452,0.95,7,21,2024-04-06,"65-130"
3,627.928485,0.975,7,21,2024-04-06,"65-130"
3,694.577508,0.99,7,21,2024-04-06,"65-130"
3,188.1,0.01,8,21,2024-04-06,"0-0.99"
3,323.05,0.025,8,21,2024-04-06,"0-0.99"
3,379.1,0.05,8,21,2024-04-06,"0-0.99"
3,491.2,0.1,8,21,2024-04-06,"0-0.99"
3,685,0.25,8,21,2024-04-06,"0-0.99"
3,895,0.5,8,21,2024-04-06,"0-0.99"
3,1142,0.75,8,21,2024-04-06,"0-0.99"
3,1298.8,0.9,8,21,2024-04-06,"0-0.99"
3,1410.9,0.95,8,21,2024-04-06,"0-0.99"
3,1504.95,0.975,8,21,2024-04-06,"0-0.99"
3,1562.14,0.99,8,21,2024-04-06,"0-0.99"
3,377.19,0.01,8,21,2024-04-06,"0-130"
3,1147.675,0.025,8,21,2024-04-06,"0-130"
3,1749.75,0.05,8,21,2024-04-06,"0-130"
3,1925.9,0.1,8,21,2024-04-06,"0-130"
3,2579,0.25,8,21,2024-04-06,"0-130"
3,3526,0.5,8,21,2024-04-06,"0-130"
3,4091.5,0.75,8,21,2024-04-06,"0-130"
3,4470.7,0.9,8,21,2024-04-06,"0-130"
3,4512.9,0.95,8,21,2024-04-06,"0-130"
3,4861.15,0.975,8,21,2024-04-06,"0-130"
3,5201.38,0.99,8,21,2024-04-06,"0-130"
3,150.48,0.01,8,21,2024-04-06,"1-4"
3,190,0.025,8,21,2024-04-06,"1-4"
3,228,0.05,8,21,2024-04-06,"1-4"
3,300.2,0.1,8,21,2024-04-06,"1-4"
3,446.5,0.25,8,21,2024-04-06,"1-4"
3,608,0.5,8,21,2024-04-06,"1-4"
3,769.5,0.75,8,21,2024-04-06,"1-4"
3,950,0.9,8,21,2024-04-06,"1-4"
3,1026,0.95,8,21,2024-04-06,"1-4"
3,1064,0.975,8,21,2024-04-06,"1-4"
3,1103.15,0.99,8,21,2024-04-06,"1-4"
3,0,0.01,8,21,2024-04-06,"5-64"
3,229.575,0.025,8,21,2024-04-06,"5-64"
3,530.35,0.05,8,21,2024-04-06,"5-64"
3,613.2,0.1,8,21,2024-04-06,"5-64"
3,849,0.25,8,21,2024-04-06,"5-64"
3,1158,0.5,8,21,2024-04-06,"5-64"
3,1389,0.75,8,21,2024-04-06,"5-64"
3,1582,0.9,8,21,2024-04-06,"5-64"
3,1659,0.95,8,21,2024-04-06,"5-64"
3,1698,0.975,8,21,2024-04-06,"5-64"
3,1736.77,0.99,8,21,2024-04-06,"5-64"
3,38.61,0.01,8,21,2024-04-06,"65-130"
3,197,0.025,8,21,2024-04-06,"65-130"
3,276,0.05,8,21,2024-04-06,"65-130"
3,355,0.1,8,21,2024-04-06,"65-130"
3,552,0.25,8,21,2024-04-06,"65-130"
3,730,0.5,8,21,2024-04-06,"65-130"
3,868,0.75,8,21,2024-04-06,"65-130"
3,1065,0.9,8,21,2024-04-06,"65-130"
3,1106.95,0.95,8,21,2024-04-06,"65-130"
3,1165,0.975,8,21,2024-04-06,"65-130"
3,1302.79,0.99,8,21,2024-04-06,"65-130"
3,120.93,0.01,9,21,2024-04-06,"0-0.99"
3,129.8,0.025,9,21,2024-04-06,"0-0.99"
3,140.9,0.05,9,21,2024-04-06,"0-0.99"
3,148.7,0.1,9,21,2024-04-06,"0-0.99"
3,173.75,0.25,9,21,2024-04-06,"0-0.99"
3,211.5,0.5,9,21,2024-04-06,"0-0.99"
3,258,0.75,9,21,2024-04-06,"0-0.99"
3,319.1,0.9,9,21,2024-04-06,"0-0.99"
3,394.05,0.95,9,21,2024-04-06,"0-0.99"
3,421.875,0.975,9,21,2024-04-06,"0-0.99"
